5.013999999999999568e-01
4.984000000000000097e-01
5.023999999999999577e-01
4.998000000000000220e-01
5.033999999999999586e-01
5.000000000000000000e-01
5.026000000000000467e-01
5.008000000000000229e-01
5.010000000000000009e-01
4.998000000000000220e-01
5.021999999999999797e-01
5.025999999999999357e-01
5.004000000000000670e-01
5.018000000000000238e-01
5.023999999999999577e-01
5.013999999999999568e-01
5.046000000000000485e-01
5.061999999999999833e-01
5.055999999999999384e-01
5.044000000000000705e-01
5.046000000000000485e-01
5.051999999999999824e-01
5.058000000000000274e-01
5.054000000000000714e-01
5.055999999999999384e-01
5.048000000000000265e-01
5.031999999999999806e-01
5.048000000000000265e-01
5.018000000000000238e-01
5.035999999999999366e-01
5.003999999999999559e-01
5.044000000000000705e-01
5.021999999999999797e-01
5.025999999999999357e-01
5.013999999999999568e-01
5.008000000000000229e-01
5.041999999999999815e-01
5.020000000000000018e-01
5.010000000000000009e-01
5.028000000000000247e-01
5.028000000000000247e-01
5.012000000000000899e-01
5.010000000000000009e-01
5.025999999999999357e-01
5.033999999999999586e-01
5.023999999999999577e-01
5.027999999999999137e-01
5.018000000000000238e-01
5.052000000000000934e-01
5.066000000000000503e-01
5.058000000000000274e-01
5.061999999999999833e-01
5.083999999999999631e-01
5.050000000000000044e-01
5.071999999999999842e-01
5.096000000000000529e-01
5.108000000000000318e-01
5.124000000000000776e-01
5.111999999999999877e-01
5.132000000000001005e-01
5.083999999999999631e-01
5.121999999999999886e-01
5.120000000000000107e-01
5.111999999999999877e-01
5.133999999999999675e-01
5.124000000000000776e-01
5.101999999999999869e-01
5.130000000000000115e-01
5.124000000000000776e-01
5.083999999999999631e-01
5.061999999999999833e-01
5.075999999999999401e-01
5.063999999999999613e-01
5.076000000000000512e-01
5.058000000000000274e-01
5.063999999999999613e-01
5.075999999999999401e-01
5.066000000000000503e-01
5.068000000000000282e-01
5.050000000000001155e-01
5.048000000000000265e-01
5.056000000000000494e-01
5.070000000000000062e-01
5.038000000000000256e-01
5.030000000000000027e-01
5.071999999999999842e-01
5.061999999999999833e-01
5.090000000000000080e-01
5.087999999999999190e-01
5.088000000000000300e-01
5.096000000000000529e-01
5.088000000000000300e-01
5.054000000000000714e-01
5.060000000000000053e-01
5.080000000000000071e-01
5.080000000000000071e-01
5.074000000000000732e-01
5.088000000000000300e-01
5.101999999999999869e-01
5.115999999999999437e-01
5.138000000000000345e-01
