5.013999999999999568e-01
4.980000000000000537e-01
5.004000000000000670e-01
5.010000000000000009e-01
4.975999999999999868e-01
4.981999999999999207e-01
4.995999999999999330e-01
4.989999999999999991e-01
5.023999999999999577e-01
5.010000000000000009e-01
4.984000000000000097e-01
5.016000000000000458e-01
5.013999999999999568e-01
5.056000000000000494e-01
5.018000000000000238e-01
4.984000000000000097e-01
5.021999999999999797e-01
4.989999999999999991e-01
5.001999999999999780e-01
5.010000000000000009e-01
4.963999999999999524e-01
5.010000000000000009e-01
5.018000000000000238e-01
5.025999999999999357e-01
5.016000000000000458e-01
4.991999999999999771e-01
5.053999999999999604e-01
5.051999999999999824e-01
5.040000000000000036e-01
5.046000000000000485e-01
5.018000000000000238e-01
5.020000000000000018e-01
5.001999999999999780e-01
5.010000000000000009e-01
5.020000000000000018e-01
5.054000000000000714e-01
5.028000000000000247e-01
5.033999999999999586e-01
5.012000000000000899e-01
4.984000000000000097e-01
5.018000000000000238e-01
5.044000000000000705e-01
5.029999999999998916e-01
5.048000000000000265e-01
5.038000000000000256e-01
5.046000000000000485e-01
5.054000000000000714e-01
5.018000000000000238e-01
4.993999999999999551e-01
5.036000000000000476e-01
5.028000000000000247e-01
4.991999999999999771e-01
5.008000000000001339e-01
4.991999999999999771e-01
4.998000000000000220e-01
5.016000000000000458e-01
5.025999999999999357e-01
5.006000000000000449e-01
4.988000000000000211e-01
4.984000000000000097e-01
5.004000000000000670e-01
5.040000000000000036e-01
4.989999999999999991e-01
5.000000000000000000e-01
5.016000000000000458e-01
5.029999999999998916e-01
5.046000000000000485e-01
5.010000000000000009e-01
5.040000000000000036e-01
5.020000000000000018e-01
5.031999999999999806e-01
5.033999999999999586e-01
5.053999999999999604e-01
5.021999999999999797e-01
5.020000000000000018e-01
5.035999999999999366e-01
4.993999999999999551e-01
5.016000000000000458e-01
4.991999999999999771e-01
4.989999999999999991e-01
5.013999999999999568e-01
5.041999999999999815e-01
5.030000000000000027e-01
5.008000000000000229e-01
5.051999999999999824e-01
5.041999999999999815e-01
5.036000000000000476e-01
5.036000000000000476e-01
5.038000000000000256e-01
5.025999999999999357e-01
5.012000000000000899e-01
4.998000000000000220e-01
4.982000000000000317e-01
4.996000000000000441e-01
4.992000000000000881e-01
4.998000000000001330e-01
5.014000000000000679e-01
5.036000000000000476e-01
5.016000000000000458e-01
5.000000000000000000e-01
4.998000000000000220e-01
