6.740000000000000435e-01
6.892000000000000348e-01
6.879999999999999449e-01
6.975999999999999979e-01
6.999999999999999556e-01
6.939999999999999503e-01
7.039999999999999591e-01
7.144000000000000350e-01
7.151999999999999469e-01
7.215999999999999082e-01
7.259999999999999787e-01
7.272000000000000686e-01
7.363999999999999435e-01
7.427999999999999048e-01
7.376000000000001444e-01
7.428000000000000158e-01
7.436000000000000387e-01
7.491999999999998661e-01
7.523999999999999577e-01
7.531999999999999806e-01
7.551999999999999824e-01
7.591999999999999860e-01
7.575999999999999401e-01
7.624000000000000776e-01
7.608000000000000318e-01
7.683999999999999719e-01
7.760000000000000231e-01
7.723999999999999755e-01
7.747999999999999332e-01
7.767999999999999350e-01
7.864000000000000989e-01
7.783999999999999808e-01
7.836000000000000743e-01
7.840000000000000302e-01
7.896000000000000796e-01
7.883999999999999897e-01
7.855999999999999650e-01
7.899999999999999245e-01
7.952000000000001290e-01
7.992000000000000215e-01
7.968000000000000638e-01
7.935999999999999721e-01
7.928000000000000602e-01
7.975999999999999757e-01
7.967999999999999527e-01
7.996000000000000885e-01
7.971999999999999087e-01
7.971999999999999087e-01
7.956000000000000849e-01
7.960000000000000409e-01
7.935999999999999721e-01
8.004000000000000004e-01
8.004000000000000004e-01
8.024000000000001132e-01
8.032000000000000250e-01
8.080000000000000515e-01
8.124000000000000110e-01
8.139999999999998348e-01
8.167999999999999705e-01
8.179999999999999494e-01
8.152000000000001467e-01
8.144000000000000128e-01
8.167999999999999705e-01
8.207999999999999741e-01
8.204000000000000181e-01
8.244000000000000217e-01
8.244000000000000217e-01
8.247999999999999776e-01
8.272000000000000464e-01
8.240000000000000657e-01
8.272000000000000464e-01
8.299999999999998490e-01
8.315999999999998948e-01
8.331999999999999407e-01
8.356000000000000094e-01
8.384000000000000341e-01
8.343999999999999195e-01
8.371999999999999442e-01
8.423999999999999266e-01
8.455999999999999073e-01
8.491999999999999549e-01
8.507999999999998897e-01
8.503999999999999337e-01
8.523999999999999355e-01
8.579999999999999849e-01
8.587999999999998968e-01
8.628000000000000114e-01
8.640000000000001013e-01
8.644000000000000572e-01
8.635999999999999233e-01
8.611999999999999655e-01
8.631999999999999673e-01
8.631999999999999673e-01
8.640000000000001013e-01
8.676000000000000378e-01
8.691999999999999726e-01
8.683999999999999497e-01
8.651999999999999691e-01
8.648000000000000131e-01
8.672000000000000819e-01
8.679999999999999938e-01
