5.592000000000000304e-01
5.615999999999999881e-01
5.572000000000000286e-01
5.600000000000000533e-01
5.608000000000000762e-01
5.600000000000000533e-01
5.635999999999999899e-01
5.667999999999999705e-01
5.680000000000000604e-01
5.719999999999998419e-01
5.671999999999999265e-01
5.704000000000000181e-01
5.715999999999999970e-01
5.667999999999999705e-01
5.684000000000000163e-01
5.692000000000000393e-01
5.672000000000000375e-01
5.675999999999998824e-01
5.667999999999999705e-01
5.644000000000000128e-01
5.691999999999999282e-01
5.711999999999999300e-01
5.671999999999999265e-01
5.727999999999999758e-01
5.739999999999999547e-01
5.723999999999999089e-01
5.759999999999999565e-01
5.744000000000000217e-01
5.735999999999999988e-01
5.719999999999999529e-01
5.660000000000000586e-01
5.655999999999999917e-01
5.655999999999999917e-01
5.624000000000000110e-01
5.667999999999999705e-01
5.655999999999999917e-01
5.640000000000000568e-01
5.652000000000000357e-01
5.660000000000000586e-01
5.648000000000000798e-01
5.667999999999999705e-01
5.667999999999999705e-01
5.715999999999999970e-01
5.699999999999999512e-01
5.731999999999999318e-01
5.763999999999999124e-01
5.724000000000000199e-01
5.707999999999999741e-01
5.731999999999999318e-01
5.751999999999999336e-01
5.751999999999999336e-01
5.732000000000000428e-01
5.772000000000000464e-01
5.763999999999999124e-01
5.816000000000000059e-01
5.780000000000000693e-01
5.787999999999999812e-01
5.847999999999999865e-01
5.879999999999999671e-01
5.827999999999999847e-01
5.823999999999999178e-01
5.843999999999999195e-01
5.843999999999999195e-01
5.795999999999998931e-01
5.864000000000000323e-01
5.831999999999999407e-01
5.851999999999999424e-01
5.860000000000000764e-01
5.852000000000000535e-01
5.860000000000000764e-01
5.855999999999998984e-01
5.819999999999999618e-01
5.827999999999999847e-01
5.807999999999999829e-01
5.859999999999999654e-01
5.819999999999999618e-01
5.820000000000000728e-01
5.859999999999999654e-01
5.887999999999999901e-01
5.851999999999999424e-01
5.871999999999999442e-01
5.879999999999999671e-01
5.871999999999999442e-01
5.887999999999998790e-01
5.847999999999998755e-01
5.824000000000000288e-01
5.827999999999999847e-01
5.840000000000000746e-01
5.835999999999998966e-01
5.831999999999999407e-01
5.835999999999998966e-01
5.811999999999999389e-01
5.776000000000001133e-01
5.831999999999999407e-01
5.824000000000000288e-01
5.807999999999999829e-01
5.839999999999999636e-01
5.839999999999999636e-01
5.859999999999999654e-01
5.891999999999999460e-01
5.883999999999999231e-01
