6.539999999999999147e-01
6.601999999999998980e-01
6.917999999999999705e-01
7.388000000000000123e-01
7.316000000000000281e-01
7.241999999999999549e-01
7.530000000000000027e-01
7.481999999999999762e-01
7.465999999999999304e-01
7.488000000000000211e-01
7.523999999999999577e-01
7.616000000000000547e-01
7.670000000000001261e-01
7.672000000000001041e-01
7.660000000000000142e-01
7.716000000000000636e-01
7.712000000000001076e-01
7.760000000000000231e-01
7.731999999999998874e-01
7.654000000000000803e-01
7.701999999999999957e-01
7.741999999999998883e-01
7.737999999999999323e-01
7.714000000000000856e-01
7.694000000000000838e-01
7.681999999999999940e-01
7.690000000000000169e-01
7.695999999999999508e-01
7.675999999999999490e-01
7.765999999999999570e-01
7.804000000000000936e-01
7.843999999999999861e-01
7.830000000000000293e-01
7.832000000000001183e-01
7.828000000000000513e-01
7.834000000000000963e-01
7.813999999999999835e-01
7.878000000000000558e-01
7.812000000000001165e-01
7.878000000000000558e-01
7.823999999999999844e-01
7.820000000000001394e-01
7.837999999999999412e-01
7.887999999999999456e-01
7.930000000000000382e-01
7.989999999999999325e-01
7.985999999999999766e-01
7.998000000000000664e-01
8.013999999999998902e-01
8.028000000000000691e-01
8.036000000000000920e-01
8.056000000000000938e-01
8.066000000000000947e-01
8.084000000000000075e-01
8.089999999999999414e-01
8.072000000000001396e-01
8.054000000000000048e-01
8.071999999999999176e-01
8.137999999999999678e-01
8.155999999999998806e-01
8.137999999999999678e-01
8.160000000000000586e-01
8.162000000000000366e-01
8.140000000000000568e-01
8.129999999999999449e-01
8.150000000000000577e-01
8.146000000000001018e-01
8.151999999999999247e-01
8.162000000000000366e-01
8.127999999999999670e-01
8.204000000000000181e-01
8.198000000000000842e-01
8.202000000000000401e-01
8.263999999999999124e-01
8.301999999999999380e-01
8.301999999999999380e-01
8.283999999999999142e-01
8.301999999999999380e-01
8.297999999999998710e-01
8.279999999999999583e-01
8.299999999999998490e-01
8.315999999999998948e-01
8.307999999999999829e-01
8.294000000000000261e-01
8.312000000000001609e-01
8.333999999999999186e-01
8.327999999999999847e-01
8.333999999999999186e-01
8.327999999999999847e-01
8.329999999999999627e-01
8.336000000000000076e-01
8.324000000000000288e-01
8.367999999999998773e-01
8.366000000000000103e-01
8.346000000000000085e-01
8.343999999999999195e-01
8.359999999999999654e-01
8.367999999999999883e-01
8.374000000000000332e-01
8.374000000000000332e-01
8.352000000000000535e-01
